COMMIT_DATE,SQALE_INDEX,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
2010-02-15 20:06:25,37688.0,35.0,39.0,10.0,10.0,6.0,0.0,1.0,130.0,59.0,355.0,0.0,98.0,10.0,35.0,1.0
2010-03-22 22:02:09,38302.0,35.0,43.0,10.0,10.0,6.0,0.0,1.0,131.0,60.0,359.0,0.0,98.0,10.0,35.0,1.0
2010-04-21 22:02:09,38878.98181818182,36.43636363636364,43.163636363636364,10.0,10.072727272727272,6.036363636363636,0.0,1.018181818181818,134.96363636363637,60.0,369.07272727272726,0.0,100.23636363636363,10.036363636363637,35.236363636363635,1.018181818181818
2010-05-21 22:02:09,39455.96363636364,37.872727272727275,43.32727272727273,10.0,10.145454545454545,6.072727272727272,0.0,1.0363636363636364,138.92727272727274,60.0,379.1454545454545,0.0,102.47272727272727,10.072727272727272,35.472727272727276,1.0363636363636364
2010-06-20 22:02:09,40032.94545454546,39.30909090909091,43.49090909090909,10.0,10.218181818181819,6.109090909090909,0.0,1.0545454545454545,142.89090909090908,60.0,389.21818181818185,0.0,104.7090909090909,10.10909090909091,35.70909090909091,1.0545454545454545
2010-07-20 22:02:09,40609.92727272728,40.74545454545454,43.654545454545456,10.0,10.290909090909091,6.1454545454545455,0.0,1.0727272727272728,146.85454545454544,60.0,399.2909090909091,0.0,106.94545454545454,10.145454545454545,35.945454545454545,1.0727272727272728
2010-08-19 22:02:09,41186.90909090909,42.18181818181818,43.81818181818182,10.0,10.363636363636363,6.181818181818182,0.0,1.0909090909090908,150.8181818181818,60.0,409.3636363636364,0.0,109.18181818181819,10.181818181818182,36.18181818181818,1.0909090909090908
2010-09-18 22:02:09,41763.89090909091,43.61818181818182,43.981818181818184,10.0,10.436363636363636,6.218181818181818,0.0,1.1090909090909091,154.78181818181818,60.0,419.43636363636364,0.0,111.41818181818182,10.218181818181819,36.41818181818182,1.1090909090909091
2010-10-18 22:02:09,42340.87272727273,45.054545454545455,44.14545454545455,10.0,10.50909090909091,6.254545454545455,0.0,1.1272727272727272,158.74545454545455,60.0,429.5090909090909,0.0,113.65454545454546,10.254545454545454,36.654545454545456,1.1272727272727272
2010-11-17 22:02:09,42917.854545454546,46.49090909090909,44.30909090909091,10.0,10.581818181818182,6.290909090909091,0.0,1.1454545454545455,162.70909090909092,60.0,439.58181818181816,0.0,115.89090909090909,10.290909090909091,36.89090909090909,1.1454545454545455
2010-12-17 22:02:09,43494.836363636365,47.92727272727272,44.47272727272727,10.0,10.654545454545454,6.327272727272727,0.0,1.1636363636363636,166.6727272727273,60.0,449.6545454545454,0.0,118.12727272727273,10.327272727272728,37.127272727272725,1.1636363636363636
2011-01-16 22:02:09,44071.818181818184,49.36363636363636,44.63636363636363,10.0,10.727272727272727,6.363636363636363,0.0,1.1818181818181819,170.63636363636363,60.0,459.72727272727275,0.0,120.36363636363636,10.363636363636363,37.36363636363637,1.1818181818181819
