COMMIT_DATE,SQALE_INDEX,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
2005-12-13 13:33:00,41025.77777777778,2.0,0.0,0.0,0.0,0.0,0.0,5.194444444444445,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9722222222222222,1.9722222222222223
2006-01-12 13:33:00,41062.555555555555,2.0,0.0,0.0,0.0,0.0,0.0,5.388888888888889,0.0,0.0,0.05555555555555555,0.0,0.0,1.0,0.9444444444444444,1.9444444444444444
2006-02-11 13:33:00,41099.333333333336,2.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666,1.9166666666666667
2006-03-13 13:33:00,41136.11111111111,2.0,0.0,0.0,0.0,0.0,0.0,5.777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.8888888888888888,1.8888888888888888
2006-04-12 13:33:00,41172.88888888889,2.0,0.0,0.0,0.0,0.0,0.0,5.972222222222222,0.0,0.0,0.1388888888888889,0.0,0.0,1.0,0.8611111111111112,1.8611111111111112
2006-05-12 13:33:00,41209.666666666664,2.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334,1.8333333333333333
2006-06-11 13:33:00,41246.444444444445,2.0,0.0,0.0,0.0,0.0,0.0,6.361111111111111,0.0,0.0,0.19444444444444442,0.0,0.0,1.0,0.8055555555555556,1.8055555555555556
2006-07-11 13:33:00,41283.22222222222,2.0,0.0,0.0,0.0,0.0,0.0,6.555555555555555,0.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.7777777777777778,1.7777777777777777
2006-08-10 13:33:00,41320.0,2.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.25,0.0,0.0,1.0,0.75,1.75
2006-09-09 13:33:00,41356.77777777778,2.0,0.0,0.0,0.0,0.0,0.0,6.944444444444445,0.0,0.0,0.2777777777777778,0.0,0.0,1.0,0.7222222222222222,1.7222222222222223
2006-10-09 13:33:00,41393.555555555555,2.0,0.0,0.0,0.0,0.0,0.0,7.138888888888889,0.0,0.0,0.3055555555555555,0.0,0.0,1.0,0.6944444444444444,1.6944444444444444
2006-11-08 13:33:00,41430.333333333336,2.0,0.0,0.0,0.0,0.0,0.0,7.333333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666667,1.6666666666666667
