SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
90355,2007-07-13 13:31:25,694,224,104,492,23,35,154,189,180,216,77,85,76,435,25
90587,2007-07-13 16:08:06,694,224,104,492,23,35,155,194,180,216,77,85,76,435,25
90591,2007-07-13 22:03:31,694,224,104,492,23,35,155,194,180,216,77,85,76,435,25
90589,2007-07-16 16:31:48,694,224,104,492,23,35,155,195,180,216,77,85,76,435,25
91218,2007-07-16 17:29:17,694,224,104,492,23,35,155,196,180,217,78,85,77,435,25
91648,2007-07-16 18:36:11,694,224,104,492,23,35,156,202,180,217,78,85,78,435,25
91646,2007-07-16 19:22:36,694,224,104,492,23,35,156,203,180,217,78,85,78,435,25
92202,2007-07-16 20:32:41,694,224,104,492,23,35,156,203,180,217,78,85,78,435,25
92198,2007-07-19 19:09:54,694,224,104,492,23,35,156,203,180,217,78,85,78,435,25
92236,2007-07-24 07:08:51,694,224,104,492,23,35,156,203,180,217,78,85,78,435,25
92238,2007-07-24 07:43:47,694,224,104,492,23,35,156,203,180,217,78,85,78,435,25
92249,2007-07-24 09:31:07,694,224,104,492,23,35,156,203,180,217,78,85,78,435,25
92279,2007-07-25 17:51:29,694,224,104,492,23,35,156,204,180,217,78,85,78,435,25
92317,2007-07-25 18:57:27,694,224,104,492,23,35,156,205,180,217,78,85,78,435,25
92575,2007-07-30 12:57:54,694,227,104,492,24,35,156,205,186,217,78,85,78,437,25
92588,2007-07-30 17:11:10,694,227,104,492,24,35,156,205,186,217,78,85,78,438,25
92586,2007-08-01 08:28:54,694,227,104,492,24,35,156,205,186,217,78,85,78,438,25
92588,2007-08-01 09:36:38,694,227,104,494,24,35,155,205,186,217,78,85,78,438,25
92593,2007-08-01 10:08:20,694,227,104,494,24,35,155,205,186,217,78,85,78,438,25
93104,2007-08-03 12:24:51,694,227,104,494,24,35,155,206,186,217,80,85,81,448,25
93117,2007-08-03 13:03:08,694,227,104,494,24,34,155,206,186,217,80,85,81,448,25
93054,2007-08-06 12:01:51,694,227,104,494,24,34,155,206,186,217,80,85,81,448,25
93091,2007-08-14 08:30:03,694,227,104,494,24,34,155,206,186,217,80,85,81,445,25
93063,2007-08-14 11:28:35,694,227,104,494,24,34,155,204,188,214,80,85,81,446,25
93083,2007-08-14 11:33:05,694,227,104,494,24,34,155,204,188,214,80,85,81,446,25
93088,2007-08-14 13:42:19,694,227,104,494,24,34,155,204,188,214,80,85,81,447,25
93847,2007-08-14 13:44:32,694,227,104,494,23,34,155,206,188,214,78,85,81,486,25
93961,2007-08-14 13:45:19,694,227,104,496,23,34,155,206,188,214,78,85,81,487,25
93899,2007-08-15 09:58:35,694,227,104,496,23,34,155,206,188,214,78,85,81,487,25
93890,2007-08-15 10:03:15,694,227,104,496,23,34,125,206,188,214,78,85,81,487,25
93885,2007-08-15 11:17:41,694,227,104,496,23,33,113,206,189,214,78,85,81,487,25
93885,2007-08-15 11:37:08,694,227,104,496,23,33,113,206,189,214,78,85,81,487,25
93892,2007-08-15 14:51:53,694,227,104,496,23,34,119,206,189,214,78,85,81,487,25
93881,2007-08-15 20:11:50,694,228,104,496,23,34,119,206,189,214,78,85,81,487,25
93883,2007-08-16 20:56:55,694,228,104,496,23,34,120,206,189,214,78,85,81,487,25
93866,2007-08-17 07:53:40,694,228,104,496,23,34,120,206,189,214,78,85,81,488,25
93859,2007-08-17 09:10:42,694,228,104,496,23,34,123,206,189,214,78,85,81,488,25
93904,2007-08-17 20:10:27,694,228,104,500,23,33,116,206,189,215,78,85,81,488,25
94645,2007-08-20 07:20:03,694,230,104,502,24,33,116,206,193,215,81,89,81,491,25
94703,2007-08-20 13:15:16,694,230,104,502,26,33,116,206,193,215,81,89,81,491,25
94729,2007-08-22 06:11:34,694,230,104,502,26,33,116,206,192,215,81,89,81,491,25
94729,2007-08-22 07:17:42,694,230,104,502,26,33,116,206,192,215,81,89,81,491,25
94731,2007-08-22 09:14:15,694,230,104,502,26,33,116,206,192,215,81,89,81,491,25
94727,2007-08-22 15:21:27,694,230,104,502,26,33,116,206,192,215,81,89,81,491,25
94804,2007-08-23 08:10:03,694,230,104,502,26,33,116,206,193,215,82,89,81,491,25
94814,2007-08-23 09:41:08,694,230,104,502,26,33,116,206,193,215,82,89,81,491,25
94819,2007-08-23 14:03:58,694,230,104,502,26,33,116,206,194,215,82,89,81,491,25
94944,2007-08-24 07:27:04,694,230,104,502,27,33,116,206,196,215,82,89,81,491,25
94954,2007-08-24 22:56:25,694,230,104,502,27,33,116,206,196,215,82,89,81,491,25
94984,2007-08-28 10:25:51,694,230,106,502,27,33,116,206,196,215,82,89,81,491,25
95102,2007-08-29 12:44:08,694,230,106,502,27,33,116,206,196,215,82,89,81,491,25
95118,2007-08-29 14:06:57,694,230,106,502,27,33,116,206,196,215,82,89,81,491,25
95151,2007-08-30 14:53:12,694,230,106,502,27,33,117,206,197,215,82,89,81,491,25
95124,2007-09-03 10:49:49,694,230,106,502,27,33,117,207,197,215,82,89,81,491,25
95104,2007-09-05 06:42:20,694,230,106,502,27,33,117,206,197,215,82,89,81,493,25
95090,2007-09-05 15:17:17,694,230,106,502,27,33,116,206,197,215,82,89,81,493,25
95086,2007-09-06 08:34:16,694,230,106,500,27,33,116,206,197,215,82,89,81,493,25
95121,2007-09-09 23:55:25,694,230,106,500,27,33,116,206,197,215,82,89,81,493,25
95121,2007-09-10 13:23:52,694,230,106,500,27,33,116,206,197,215,82,89,81,493,25
95179,2007-09-12 18:05:12,694,230,106,500,27,33,115,206,197,215,82,88,81,493,25
95179,2007-09-12 18:18:40,694,230,106,500,27,33,115,206,197,215,82,88,80,493,25
95184,2007-09-13 18:36:07,694,230,106,500,27,33,115,206,197,215,82,89,80,493,25
95223,2007-09-16 19:53:22,694,230,106,500,27,33,115,206,197,215,82,89,80,493,26
95263,2007-09-16 20:38:10,694,230,106,500,27,33,115,206,197,215,82,89,80,493,26
95283,2007-09-16 20:54:55,694,230,106,500,27,33,115,206,197,215,82,89,80,493,26
95272,2007-09-17 08:51:36,694,230,106,500,27,33,115,206,197,215,83,89,80,493,26
95268,2007-09-17 10:57:44,694,230,106,500,27,33,115,206,197,215,83,89,80,493,26
95268,2007-09-17 12:32:57,694,230,106,500,27,33,115,206,197,215,83,89,80,493,26
95273,2007-09-20 07:50:53,694,230,106,500,27,33,115,206,197,215,83,89,80,493,26
95281,2007-09-20 11:05:51,694,230,106,500,27,33,115,206,197,215,83,89,80,493,26
95275,2007-09-20 12:44:54,694,230,106,500,27,33,115,206,197,215,83,89,80,493,26
95277,2007-09-20 14:02:16,694,230,106,500,27,33,110,206,197,215,83,89,80,493,26
95318,2007-09-21 11:18:31,694,230,106,500,27,33,110,206,197,215,83,89,80,493,26
99053,2007-09-21 23:59:54,694,248,107,540,29,41,110,208,206,222,85,90,81,539,26
99069,2007-09-24 07:49:15,694,248,107,540,29,41,110,208,206,222,85,90,81,539,26
99081,2007-09-24 12:22:32,694,248,107,540,29,41,110,208,206,222,85,90,81,539,26
99094,2007-09-24 13:36:10,694,248,107,540,29,41,110,208,206,222,85,90,81,539,26
99105,2007-09-24 14:14:09,694,248,107,540,29,41,110,208,206,222,85,90,81,539,26
99116,2007-09-24 15:43:39,694,248,107,540,29,41,110,208,206,222,85,90,81,539,26
99208,2007-09-25 13:27:49,694,262,107,594,29,41,110,214,208,223,86,90,82,552,26
99210,2007-09-25 13:48:58,694,262,107,595,29,41,110,207,205,223,77,90,82,486,26
99215,2007-09-25 14:38:16,694,262,107,595,29,41,110,207,205,222,77,90,82,486,26
99282,2007-09-25 14:54:09,694,263,107,595,29,41,110,207,205,222,77,90,82,486,26
99256,2007-09-26 09:01:13,694,263,107,595,29,41,110,207,205,222,77,90,82,486,26
99325,2007-09-26 15:34:00,695,263,107,595,29,41,110,206,205,222,77,90,82,486,26
99358,2007-09-26 17:41:03,695,263,107,595,29,41,110,206,207,222,77,90,82,486,26
99309,2007-09-27 12:47:53,695,263,107,595,29,41,110,206,208,222,77,90,82,489,26
99327,2007-09-28 14:13:22,696,264,107,595,29,41,110,206,208,222,77,90,82,483,26
99364,2007-09-28 14:16:13,696,264,107,593,29,41,110,206,208,222,77,90,86,482,26
99374,2007-09-28 20:31:39,696,263,107,593,29,41,110,206,208,222,77,90,86,482,26
99394,2007-10-01 07:58:02,696,263,107,593,29,41,113,206,208,222,77,90,86,482,26
99394,2007-10-01 09:31:08,696,263,107,593,29,41,113,206,208,222,77,90,86,488,26
99391,2007-10-01 12:16:25,696,263,107,593,29,41,113,206,208,222,77,90,86,482,26
99403,2007-10-01 14:08:33,696,263,107,593,29,41,113,206,207,222,77,90,86,482,26
99440,2007-10-01 14:18:04,696,263,107,593,29,41,113,206,207,222,77,90,86,482,26
99486,2007-10-02 07:23:09,696,263,107,593,29,41,113,206,207,222,77,90,88,482,26
99505,2007-10-02 13:09:34,696,263,107,593,29,41,113,206,207,222,77,90,88,482,26
99494,2007-10-03 02:34:35,696,263,107,594,29,41,113,206,207,222,77,90,88,482,26
99516,2007-10-03 20:42:25,696,263,107,594,29,41,113,206,207,222,77,90,88,482,26
99548,2007-10-04 17:23:30,696,263,107,594,29,41,113,206,207,222,77,90,88,482,26
99538,2007-10-05 12:14:55,696,263,107,594,29,41,113,206,207,222,77,90,88,482,26
99519,2007-10-07 10:25:46,696,263,107,596,29,41,113,207,207,222,77,90,88,482,26
99524,2007-10-07 22:03:12,696,263,107,592,29,41,113,206,207,222,77,90,88,481,26
99141,2007-10-16 14:04:28,696,263,107,594,31,41,113,209,207,222,83,90,88,491,26
99153,2007-10-16 14:15:58,696,262,107,587,31,41,113,205,206,221,83,90,88,477,26
99174,2007-10-19 03:09:43,696,262,107,587,31,41,113,205,206,221,83,90,88,477,26
99207,2007-10-19 10:41:11,696,262,107,588,31,41,113,205,206,221,83,90,88,477,26
99388,2007-10-21 08:43:36,696,262,107,589,31,41,113,205,206,221,83,90,88,478,26
99787,2007-10-21 08:44:49,696,262,107,592,35,45,113,205,206,221,83,90,88,483,26
99779,2007-10-22 00:48:17,696,262,107,592,35,45,113,206,206,221,83,90,88,483,26
99814,2007-10-22 18:27:35,696,263,107,592,35,45,113,206,206,221,83,90,88,483,26
99844,2007-10-23 08:32:01,696,263,107,592,35,45,113,206,206,221,83,90,88,483,26
99885,2007-10-25 16:20:06,696,263,107,591,35,45,113,206,206,222,83,90,88,484,26
99905,2007-10-26 03:50:29,696,263,107,591,35,45,113,206,206,222,83,90,88,486,26
99909,2007-10-28 08:31:35,696,263,107,591,35,45,113,206,206,222,83,90,88,486,26
100083,2007-10-30 10:38:44,696,263,107,591,35,45,113,206,206,222,83,90,88,486,26
100257,2007-11-01 08:50:01,696,263,107,591,35,45,113,208,208,222,84,90,88,486,26
100268,2007-11-06 21:09:10,696,263,107,591,35,45,113,208,208,222,84,90,88,486,26
100519,2007-11-23 13:02:49,696,263,107,591,35,45,114,208,204,222,85,90,88,486,26
100617,2007-11-23 13:03:36,696,263,107,591,35,45,114,209,205,222,85,90,88,486,26
100431,2007-12-02 13:40:55,696,263,107,591,35,45,114,209,205,222,86,90,88,486,26
100433,2007-12-03 13:19:32,696,263,107,589,35,45,114,207,204,222,86,90,88,486,26
100356,2007-12-04 16:09:03,696,263,107,589,35,45,114,217,204,222,86,90,88,486,26
100355,2007-12-06 13:01:51,696,263,107,588,35,45,114,217,204,222,86,90,88,486,26
100376,2007-12-07 08:22:20,696,263,107,588,35,45,114,217,204,222,86,90,88,486,26
100380,2007-12-07 15:43:03,696,263,107,588,35,45,114,217,204,222,86,90,88,486,26
100392,2007-12-08 11:18:23,696,263,107,588,35,45,114,217,204,222,86,90,88,486,26
100413,2007-12-13 22:43:29,696,263,107,588,35,45,114,217,204,222,86,90,88,487,26
100431,2007-12-14 21:55:01,696,263,107,588,35,45,115,217,204,222,86,90,88,489,26
100579,2007-12-16 15:59:05,696,263,107,588,35,45,115,217,204,222,86,90,88,487,26
100670,2007-12-17 22:46:58,696,263,107,588,35,45,114,217,204,222,86,90,88,494,26
100710,2007-12-18 22:39:00,696,264,107,588,35,45,114,217,204,223,86,90,88,494,26
100774,2007-12-18 23:05:12,696,264,107,588,35,45,114,217,204,224,86,90,88,494,26
100782,2007-12-19 16:55:57,696,264,107,588,35,45,114,217,204,224,86,90,88,494,26
100772,2007-12-19 22:34:23,696,264,107,588,35,45,114,217,204,224,86,90,88,494,26
100775,2007-12-20 09:30:29,696,264,107,588,35,45,114,217,203,224,86,90,88,494,26
100854,2007-12-20 20:39:17,696,264,107,589,37,45,114,217,204,224,86,90,88,495,26
100856,2007-12-27 08:35:27,696,264,107,589,37,45,114,217,204,224,86,90,88,495,26
100926,2007-12-27 09:16:34,696,264,107,589,37,45,114,217,204,224,86,90,88,495,26
100933,2007-12-27 12:38:09,696,264,107,589,37,45,114,217,204,224,86,90,88,495,26
101002,2007-12-29 19:42:12,696,264,107,589,37,45,114,217,204,224,86,90,88,500,26
100546,2007-12-31 12:26:14,696,264,107,588,37,45,113,219,204,224,86,91,88,500,26
100800,2008-01-02 08:56:07,696,264,104,580,37,45,113,216,203,224,86,91,82,500,23
100792,2008-01-02 22:21:07,696,264,104,580,37,45,113,216,202,224,86,91,82,502,23
100764,2008-01-03 14:40:17,696,264,104,580,37,45,113,216,202,224,86,91,82,502,23
100766,2008-01-03 16:29:44,696,264,104,580,37,45,114,216,202,224,86,91,82,502,23
100789,2008-01-04 15:14:05,696,264,104,585,37,45,114,216,202,224,86,90,82,502,23
100802,2008-01-04 16:27:25,696,264,104,585,37,45,114,216,202,224,86,90,82,497,23
100718,2008-01-07 14:34:03,696,264,104,585,37,45,114,216,202,224,86,90,82,497,23
100736,2008-01-07 16:32:12,696,264,104,585,37,45,118,216,202,224,86,91,82,497,23
100673,2008-01-07 17:52:25,696,264,104,585,37,45,118,216,202,224,86,91,82,499,23
100676,2008-01-07 19:12:14,696,264,104,585,37,45,118,216,202,224,86,91,82,497,23
100678,2008-01-08 16:57:53,696,264,105,585,37,45,114,216,202,224,86,91,82,497,23
100693,2008-01-09 15:19:32,696,264,105,585,37,45,114,216,202,224,86,91,82,497,23
100696,2008-01-09 16:42:16,696,264,105,585,37,45,114,216,202,224,86,91,82,497,23
100524,2008-01-09 16:56:50,696,264,105,585,37,45,114,216,202,224,86,91,82,497,23
100524,2008-01-11 11:46:42,696,264,105,581,37,45,114,217,202,224,86,91,82,493,23
100522,2008-01-11 16:06:20,696,264,105,581,37,45,114,217,202,224,86,91,82,493,23
100562,2008-01-15 18:44:21,696,264,105,581,37,45,113,217,202,224,86,91,82,493,23
100563,2008-01-16 07:37:24,696,264,105,581,37,45,113,217,202,224,86,91,82,493,23
100564,2008-01-22 07:41:16,696,264,105,581,37,45,113,217,202,224,86,91,82,493,23
100598,2008-01-22 10:05:33,696,264,105,581,37,45,113,217,202,224,86,91,82,493,23
100595,2008-01-24 23:27:58,696,264,105,581,37,45,113,217,202,224,86,91,82,493,23
100548,2008-01-25 08:08:15,696,264,105,581,37,44,113,218,202,224,86,91,82,493,23
100548,2008-01-25 08:14:10,696,264,105,542,37,44,113,222,202,224,86,91,82,493,23
100598,2008-01-25 08:38:39,696,264,105,542,37,44,113,222,204,224,86,91,82,493,23
100630,2008-01-25 16:22:48,696,264,105,542,37,44,114,221,203,224,87,93,82,493,23
100897,2008-01-27 00:02:23,696,264,105,551,37,44,114,222,203,224,87,93,82,494,23
100907,2008-01-27 07:36:49,696,264,105,551,37,44,114,222,203,224,87,93,82,494,23
100848,2008-01-27 11:04:46,696,264,105,551,37,43,114,222,203,224,87,93,82,494,23
100843,2008-01-27 18:03:10,696,264,105,551,37,43,114,220,201,224,87,93,82,494,23
100237,2008-01-27 20:30:22,696,264,105,551,37,43,114,219,201,223,86,93,81,494,23
100207,2008-01-28 07:21:59,696,264,105,551,37,43,114,219,201,223,86,93,81,494,23
100209,2008-01-28 08:21:10,696,264,105,551,37,43,114,219,201,223,86,93,81,494,23
99997,2008-01-28 08:26:29,696,264,105,551,37,43,114,219,201,223,86,93,81,494,23
99928,2008-01-29 07:45:57,695,263,108,549,36,43,114,219,201,223,86,93,81,494,23
99909,2008-01-29 11:51:13,695,263,108,549,36,43,103,219,201,223,85,93,81,494,23
100008,2008-01-29 12:24:07,695,263,108,549,36,43,103,219,201,223,85,93,81,494,23
100012,2008-01-29 12:26:52,695,263,108,549,36,43,103,219,201,223,85,93,81,494,23
99620,2008-01-30 06:24:52,695,263,108,549,36,43,103,220,201,223,85,93,81,494,23
99557,2008-01-30 08:42:48,695,259,108,549,36,43,103,220,201,223,85,93,81,494,23
99559,2008-01-30 10:44:55,695,259,108,549,36,43,103,220,201,223,85,93,81,494,23
104993,2008-01-30 16:46:24,709,293,112,573,37,44,103,254,205,242,86,94,82,511,23
105148,2008-02-01 13:52:26,709,293,112,573,37,44,103,255,205,242,87,94,82,511,23
105145,2008-02-03 21:32:48,710,293,112,573,37,44,103,255,205,242,86,94,82,511,23
105135,2008-02-04 07:57:09,710,293,112,573,36,44,103,256,205,242,86,94,82,511,23
105075,2008-02-04 08:32:32,710,293,112,573,36,44,103,258,204,242,86,94,82,511,23
105102,2008-02-04 08:34:12,710,293,112,573,36,37,103,258,201,242,86,94,82,511,23
105208,2008-02-04 10:58:33,710,293,112,573,36,37,103,258,201,242,86,94,82,511,23
105195,2008-02-04 15:47:16,710,293,112,573,36,37,103,258,201,242,86,94,82,511,23
105235,2008-02-05 04:16:34,710,293,112,573,36,37,103,259,201,242,86,94,82,511,23
105264,2008-02-05 05:34:35,710,293,112,573,36,37,103,261,201,242,86,94,82,511,23
105268,2008-02-05 07:30:44,710,293,112,573,36,37,103,261,201,242,86,94,82,511,23
105278,2008-02-05 09:31:46,710,293,112,573,36,37,103,261,201,242,86,94,82,511,23
105278,2008-02-05 09:45:10,710,293,112,573,36,37,103,262,201,242,86,94,82,511,23
105224,2008-02-05 09:49:09,710,293,112,573,36,37,103,262,201,242,86,94,82,511,23
105209,2008-02-05 09:57:18,711,293,112,573,36,37,103,260,201,242,86,94,82,511,23
105228,2008-02-05 11:18:20,711,293,112,573,36,37,103,264,201,242,86,94,82,511,23
105213,2008-02-05 12:38:46,711,293,112,573,36,37,103,262,201,242,86,94,82,511,23
105251,2008-02-06 04:31:08,711,293,112,573,36,37,103,264,201,242,86,94,82,511,23
105271,2008-02-06 04:45:37,711,293,112,573,36,37,103,266,201,242,86,94,82,511,23
105211,2008-02-06 05:12:24,711,293,112,573,36,37,103,266,201,242,86,94,82,511,23
105275,2008-02-15 22:19:59,711,293,112,573,36,37,103,266,201,242,86,96,82,511,23
109327,2008-02-17 16:07:14,712,306,113,573,37,37,103,294,210,249,89,97,83,557,23
109491,2008-02-18 09:01:17,712,306,113,573,37,37,103,294,210,249,89,97,83,557,23
109485,2008-02-19 06:24:30,712,306,113,573,37,37,103,292,210,249,89,97,83,557,23
109510,2008-02-20 00:53:52,712,306,113,573,37,37,103,293,210,249,89,97,83,557,23
109572,2008-02-20 06:54:54,712,306,113,573,37,37,103,293,210,249,89,97,83,557,23
109619,2008-02-20 07:18:38,712,306,113,573,37,37,103,293,210,249,89,97,83,558,23
109625,2008-02-20 22:12:06,712,306,113,573,37,37,103,293,210,249,89,97,83,558,23
109690,2008-02-22 11:27:18,712,306,113,573,37,37,102,293,210,249,89,97,83,558,23
109618,2008-02-29 19:52:53,712,311,113,578,37,37,103,295,215,251,90,100,83,558,23
109669,2008-03-04 13:02:15,712,302,113,569,37,37,103,293,208,249,88,95,83,558,23
109672,2008-03-05 08:21:06,712,302,113,569,37,37,103,293,208,249,88,93,83,558,23
109697,2008-03-05 12:45:26,712,302,113,569,37,37,103,293,208,250,88,93,83,558,23
109708,2008-03-05 13:10:37,712,302,113,569,37,37,103,293,208,250,88,93,83,558,23
110017,2008-03-05 20:03:55,712,302,113,569,37,37,103,293,208,251,88,94,83,558,23
110316,2008-03-06 15:06:25,712,302,113,569,37,37,103,293,208,258,88,95,83,558,23
110479,2008-03-06 15:09:53,712,302,113,569,37,39,104,293,210,258,88,95,83,558,23
110489,2008-03-06 23:45:13,712,302,113,569,37,39,104,293,210,258,88,95,83,558,23
112932,2008-03-07 00:37:30,716,302,113,569,37,41,105,294,244,265,88,98,93,563,23
112940,2008-03-07 09:07:29,716,302,113,569,37,41,105,294,244,265,88,98,93,563,23
112957,2008-03-07 13:06:46,716,302,113,569,37,41,105,294,244,265,88,98,93,563,23
113026,2008-03-10 12:32:35,716,302,113,569,37,41,105,295,244,265,88,98,93,563,23
113038,2008-03-12 18:20:53,716,302,113,569,37,41,105,295,244,265,88,98,93,563,23
113050,2008-03-12 18:42:10,716,302,113,569,37,41,105,295,244,265,88,98,93,563,23
113126,2008-03-18 11:24:45,716,302,114,569,37,41,105,295,244,265,88,98,93,563,23
113154,2008-03-19 17:39:16,716,302,114,569,37,41,105,295,244,265,88,98,93,563,23
113184,2008-03-19 17:44:15,716,302,114,569,37,41,105,295,244,265,88,98,93,563,23
113239,2008-03-26 09:24:35,716,302,115,569,38,41,112,293,247,266,88,98,93,563,24
113277,2008-03-26 10:41:00,716,301,115,569,37,41,112,293,247,266,88,98,93,563,24
162528,2008-03-28 15:33:36,768,318,550,818,40,41,115,425,257,286,89,121,105,616,25
162526,2008-03-29 15:04:02,768,305,550,784,40,41,115,412,252,284,70,121,95,577,24
162556,2008-04-04 21:30:02,768,305,550,784,40,41,115,412,252,284,70,121,95,577,24
162395,2008-04-07 13:29:34,768,305,550,784,40,43,115,413,252,284,70,121,95,577,24
162392,2008-04-08 11:45:40,768,305,550,784,40,43,115,413,252,284,70,121,95,577,24
163839,2008-04-10 15:06:44,768,305,560,791,40,43,115,414,252,284,70,121,95,578,24
163833,2008-04-11 19:49:04,768,305,560,791,40,43,115,414,252,284,70,121,95,578,24
163835,2008-04-13 19:03:02,768,305,560,791,40,43,115,414,252,284,70,121,95,578,24
163836,2008-04-13 19:09:20,768,305,560,791,40,43,115,414,252,284,70,121,95,578,24
163910,2008-04-13 19:10:39,768,305,560,791,40,43,115,414,252,284,70,121,95,578,24
163920,2008-04-13 21:23:14,768,305,560,791,40,43,115,415,252,284,70,121,95,578,24
163920,2008-04-14 20:20:47,768,305,560,791,40,43,115,422,252,284,70,121,95,578,24
163890,2008-04-17 06:33:59,768,305,560,791,40,43,115,422,252,284,70,121,95,578,24
163907,2008-04-21 20:55:17,768,305,560,791,40,43,115,422,252,284,70,121,95,578,24
163945,2008-04-21 22:17:48,768,305,560,791,40,43,115,422,252,284,70,121,95,578,24
163983,2008-04-21 22:23:12,768,305,560,791,40,43,115,422,252,284,70,121,95,578,24
164041,2008-04-25 16:46:36,768,305,560,790,40,43,115,422,252,284,70,121,95,583,24
170374,2008-04-25 16:49:43,768,305,564,798,40,43,116,471,252,284,70,121,95,583,24
170007,2008-04-29 22:25:39,783,305,563,814,40,43,116,491,251,282,71,120,95,593,26
170169,2008-04-29 22:30:56,783,305,506,814,40,43,116,481,251,282,71,104,95,595,26
170174,2008-05-03 08:13:09,783,305,506,814,40,43,116,481,251,282,71,104,95,595,26
173930,2008-05-07 20:11:29,783,305,563,814,40,43,116,491,251,282,71,120,95,595,26
173940,2008-05-08 19:35:03,783,305,563,814,40,43,116,491,252,282,71,120,95,595,26
173994,2008-05-08 22:27:16,783,305,563,815,40,43,116,492,251,282,71,120,95,595,26
173996,2008-05-09 15:59:02,783,305,563,815,40,43,116,492,251,282,72,120,95,595,26
173996,2008-05-09 17:52:04,783,305,563,815,40,43,116,492,251,282,72,120,95,595,26
174041,2008-05-12 19:52:58,783,305,563,815,40,43,116,494,251,282,72,120,95,595,26
174238,2008-05-13 22:54:25,783,305,563,812,39,43,117,497,251,282,72,120,95,595,26
174250,2008-05-14 02:09:59,783,305,563,812,39,43,117,497,251,282,72,120,95,595,26
174222,2008-05-15 15:09:45,783,305,563,812,39,42,116,495,251,282,72,120,95,595,26
178284,2008-05-16 11:59:32,785,305,563,816,39,42,120,501,255,282,73,121,95,595,27
178284,2008-05-16 13:09:35,785,305,563,816,39,42,121,501,255,282,73,121,95,595,28
178272,2008-05-16 13:31:35,785,305,563,816,39,42,121,501,255,282,73,121,95,595,28
181480,2008-05-16 20:33:54,785,305,563,816,39,42,121,501,255,282,73,121,95,595,28
181556,2008-05-19 01:16:16,785,305,563,816,39,42,120,501,255,283,73,121,95,596,28
181556,2008-05-19 07:20:22,785,305,563,816,39,42,120,501,255,283,73,121,95,596,28
181596,2008-05-19 07:32:01,785,305,563,816,39,42,120,501,255,283,73,121,95,596,28
181612,2008-05-19 07:36:38,786,305,563,816,39,42,120,501,255,283,73,121,95,596,28
181642,2008-05-20 16:49:44,785,305,563,812,39,42,120,501,255,283,73,121,95,596,28
181760,2008-05-29 07:43:23,785,305,563,812,39,42,120,502,256,283,73,121,96,596,28
182103,2008-05-29 16:10:43,787,304,563,812,39,42,120,503,256,282,74,121,96,597,28
181870,2008-06-01 03:08:17,785,304,563,812,39,42,122,502,257,282,74,121,96,596,28
181871,2008-06-02 11:39:58,785,304,563,812,39,42,121,502,257,282,74,121,96,596,28
181881,2008-06-02 11:55:17,787,304,563,812,39,42,121,502,257,282,74,121,96,596,28
182543,2008-06-02 13:52:15,787,304,563,812,39,42,131,503,258,282,75,121,96,596,28
182562,2008-06-03 07:25:51,787,304,563,812,39,42,131,503,258,282,75,121,96,596,28
182714,2008-06-03 07:53:29,787,304,563,812,39,42,131,503,258,282,75,121,96,596,28
182728,2008-06-03 08:23:26,787,304,563,812,39,42,131,503,258,282,75,121,96,596,28
182730,2008-06-04 15:00:34,787,304,563,812,39,42,131,503,258,282,75,121,96,596,28
182605,2008-06-05 14:18:22,787,304,563,812,39,42,131,503,258,282,75,121,96,596,28
182883,2008-06-06 12:12:01,787,304,563,812,39,42,131,503,258,282,75,121,96,596,28
182871,2008-06-09 12:46:20,787,304,563,812,39,42,131,503,258,282,75,121,96,596,28
182906,2008-06-11 15:11:13,785,304,563,812,39,42,131,503,258,282,75,121,94,596,28
182979,2008-06-12 22:04:10,786,304,563,812,39,42,131,504,258,282,75,121,94,596,28
182869,2008-06-13 05:28:27,785,304,563,812,39,42,126,497,258,282,74,123,94,596,28
182875,2008-06-13 12:19:36,785,304,563,812,39,42,127,497,258,282,74,123,94,596,28
182885,2008-06-13 14:07:25,785,304,563,812,39,42,127,497,258,282,74,123,94,597,27
182886,2008-06-13 15:27:57,785,304,563,812,39,42,127,497,258,282,74,123,94,597,27
183113,2008-06-17 09:06:05,790,304,576,826,40,42,116,497,258,285,74,124,94,599,27
183115,2008-06-17 11:40:42,790,304,576,826,40,42,117,497,258,285,74,124,94,599,27
183078,2008-06-17 11:43:01,790,304,576,826,40,42,117,497,261,285,74,124,94,599,27
183028,2008-06-18 11:33:32,790,304,577,826,40,42,117,497,260,285,74,124,94,599,27
183038,2008-06-18 13:34:39,790,304,577,818,39,42,117,497,260,285,74,123,94,599,26
183001,2008-06-19 11:08:47,790,304,577,818,39,42,117,498,260,285,74,123,94,599,26
183002,2008-06-20 08:29:37,790,304,577,818,39,42,117,497,260,287,74,123,94,600,26
183002,2008-06-24 19:47:44,790,304,577,814,39,42,117,497,260,287,74,123,94,596,26
183139,2008-06-25 08:44:16,790,304,577,814,39,42,116,497,260,287,74,123,94,596,26
183249,2008-06-25 09:20:31,790,304,577,814,39,42,116,497,260,287,74,123,94,596,26
183409,2008-06-25 20:26:13,790,304,577,814,39,42,116,497,260,287,74,123,94,596,26
183297,2008-06-25 23:09:26,790,304,577,814,39,42,116,497,260,287,74,123,94,596,26
183519,2008-06-26 07:29:16,790,304,577,814,39,42,116,498,262,287,74,123,94,596,26
